symbol,entry_time,exit_time,side,strategy,entry_price,exit_price,exit_type,position_value,pnl_usdt,pnl_percent,leverage,sl_price,tp_price,adx,rsi,atr,volume_valid,month
RECALL/USDT,2026-01-05 11:50:00,2026-01-05 12:05:00,SHORT,BB_BOUNCE_TOP,0.11090751882490385,0.1100109774101154,TP,131.04332900414516,10.4882948945363,8.083684715766443,10,0.1113150376498077,0.1100109774101154,19.16864096967817,58.881540487526344,0.0004075188249038448,False,2026-01
RECALL/USDT,2026-01-05 15:45:00,2026-01-05 16:00:00,SHORT,BB_BOUNCE_TOP,0.11236658877726229,0.11112009346728526,TP,132.0921584935988,14.547459187419859,11.09311338486821,10,0.11293317755452457,0.11112009346728526,12.801100272684504,60.99856220701388,0.0005665887772622872,False,2026-01
RAVE/USDT,2026-01-01 12:00:00,2026-01-01 12:25:00,SHORT,TREND_PULLBACK (RSI 46.2),0.4101727628210661,0.4006406846147207,TP,133.54690441234078,30.928366479742497,23.23917887864159,10,0.41450552564213217,0.4006406846147207,36.487264373097105,46.15151434730936,0.004332762821066075,True,2026-01
RAVE/USDT,2026-01-01 17:20:00,2026-01-01 18:10:00,SHORT,BB_BOUNCE_TOP,0.4100001641432771,0.40326780302806753,TP,136.639741060315,22.327461651596117,16.420386390033052,10,0.4130603282865542,0.40326780302806753,10.384290105503082,60.097824656128026,0.0030601641432770835,True,2026-01
RAVE/USDT,2026-01-01 20:15:00,2026-01-01 20:30:00,SHORT,BB_BOUNCE_TOP,0.406613274272123,0.4021840708734524,TP,138.87248722547463,15.016162513507139,10.892913928103528,10,0.408626548544246,0.4021840708734524,9.733873689645844,61.015290647914576,0.0020132742721230027,False,2026-01
RAVE/USDT,2026-01-02 01:50:00,2026-01-02 02:10:00,SHORT,TREND_PULLBACK (RSI 49.1),0.401242564241401,0.3946809229103188,TP,140.37410347682535,22.843503547572976,16.353303253077772,10,0.40422512848280195,0.3946809229103188,31.692190807566128,49.14492235353481,0.0029825642414009874,False,2026-01
RAVE/USDT,2026-01-02 03:50:00,2026-01-02 05:30:00,SHORT,TREND_PULLBACK (RSI 56.0),0.40587596228753237,0.4092719245750647,SL,142.65845383158265,-12.050352955897203,-8.366995346047567,10,0.4092719245750647,0.39840484525496117,29.193990551659677,56.04220332850811,0.00339596228753236,False,2026-01
RAVE/USDT,2026-01-02 07:00:00,2026-01-02 08:20:00,SHORT,TREND_PULLBACK (RSI 51.9),0.41339707276454557,0.41643414552909114,SL,141.45341853599294,-10.505213215849366,-7.346623778043446,10,0.41643414552909114,0.4067155126825453,27.91374008492909,51.94691957205008,0.003037072764545587,False,2026-01
RAVE/USDT,2026-01-02 09:00:00,2026-01-02 09:40:00,SHORT,TREND_PULLBACK (RSI 55.6),0.421281685654769,0.42444337130953796,SL,140.402897214408,-10.649448452767402,-7.504920727458154,10,0.42444337130953796,0.41432597721427716,29.186611902619727,55.594254255672126,0.0031616856547690008,True,2026-01
RAVE/USDT,2026-01-02 13:40:00,2026-01-02 14:15:00,LONG,BB_BOUNCE_BOTTOM,0.4104805209093699,0.4175193749087562,TP,139.33795236913124,23.78197776390029,17.147839278201506,10,0.40728104181873975,0.4175193749087562,13.723548284336124,37.86020681743247,0.003199479090630136,True,2026-01
RAVE/USDT,2026-01-02 19:45:00,2026-01-02 20:05:00,SHORT,TREND_PULLBACK (RSI 54.6),0.43196243103157156,0.4258190827621141,TP,141.71615014552128,20.04142766454434,14.221950401534896,10,0.4347548620631431,0.4258190827621141,34.95507930660455,54.6182571001521,0.0027924310315715567,False,2026-01
RAVE/USDT,2026-01-02 22:40:00,2026-01-02 22:45:00,LONG,BB_BOUNCE_BOTTOM,0.4242322400460963,0.4287373119446845,TP,143.72029291197572,15.147188960476411,10.61935297067172,10,0.42218448009219256,0.4287373119446845,19.805631530844167,41.51870599166476,0.0020477599539037413,True,2026-01
RAVE/USDT,2026-01-03 02:55:00,2026-01-03 05:30:00,SHORT,TREND_PULLBACK (RSI 58.8),0.4668634570675998,0.44569185151888013,TP,145.23501180802336,65.74586084690448,45.34860295491945,10,0.4764869141351996,0.44569185151888013,40.80284794928789,58.75934807735104,0.009623457067599837,True,2026-01
RAVE/USDT,2026-01-03 05:20:00,2026-01-03 06:05:00,LONG,BB_BOUNCE_BOTTOM,0.44885212741054414,0.462773447107347,TP,151.80959789271378,46.962877342040294,31.015380894184105,10,0.4425242548210883,0.462773447107347,15.728862881914594,41.168472362493226,0.0063278725894558435,True,2026-01
RAVE/USDT,2026-01-03 11:05:00,2026-01-03 12:00:00,SHORT,TREND_PULLBACK (RSI 48.0),0.44726966254553685,0.4503693250910737,SL,156.5058856269178,-10.971355754671356,-6.930187323450005,10,0.4503693250910737,0.44045040494535587,30.44216840775078,47.95543866352151,0.0030996625455368206,False,2026-01
RAVE/USDT,2026-01-03 13:05:00,2026-01-03 13:30:00,SHORT,TREND_PULLBACK (RSI 59.6),0.4624492002859652,0.45442095965684176,TP,155.40875005145068,26.855043718144316,17.36026492025288,10,0.4660984005719304,0.45442095965684176,40.48515782331327,59.6047179162808,0.003649200285965191,False,2026-01
RAVE/USDT,2026-01-03 17:40:00,2026-01-03 17:45:00,SHORT,TREND_PULLBACK (RSI 58.6),0.4661070584537535,0.468864116907507,SL,158.0942544232651,-9.477869954255736,-5.915075525566333,10,0.468864116907507,0.46004152985549585,25.056856791239944,58.55349245888291,0.00275705845375349,False,2026-01
RAVE/USDT,2026-01-03 20:10:00,2026-01-03 20:30:00,SHORT,TREND_PULLBACK (RSI 51.8),0.46040490981859983,0.46274981963719963,SL,157.14646742783953,-8.1294175379328,-5.093146855283761,10,0.46274981963719963,0.45524610821768025,26.053652552589945,51.78816367565031,0.0023449098185998065,False,2026-01
RAVE/USDT,2026-01-03 22:10:00,2026-01-03 22:20:00,SHORT,TREND_PULLBACK (RSI 55.2),0.4670119587005689,0.46047364955931736,TP,156.33352567404626,21.762101183526106,14.000303459988393,10,0.46998391740113776,0.46047364955931736,29.952948259650647,55.20327577178374,0.0029719587005688896,True,2026-01
RAVE/USDT,2026-01-04 00:25:00,2026-01-04 00:40:00,SHORT,TREND_PULLBACK (RSI 57.6),0.4778027814839258,0.46899666221928904,TP,158.50973579239886,29.087246463180556,18.43044788748894,10,0.4818055629678516,0.46899666221928904,37.30680104033383,57.572251457434355,0.0040027814839258,False,2026-01
RAVE/USDT,2026-01-04 07:20:00,2026-01-04 07:30:00,SHORT,TREND_PULLBACK (RSI 51.4),0.43398558875237464,0.42497529349715046,TP,161.41846043871692,33.38414368814719,20.76173838197496,10,0.4380811775047493,0.42497529349715046,49.70140734011478,51.376643351355014,0.004095588752374631,False,2026-01
RAVE/USDT,2026-01-04 10:45:00,2026-01-04 11:00:00,LONG,BB_BOUNCE_BOTTOM,0.4155223671901884,0.420907159371774,TP,164.75687480753163,21.219187885306564,12.959091030401456,10,0.41307473438037684,0.420907159371774,17.73001276261271,33.321658001948826,0.0024476328098116075,True,2026-01
RAVE/USDT,2026-01-04 13:00:00,2026-01-04 13:05:00,LONG,BB_BOUNCE_BOTTOM,0.41428495842823165,0.4116399168564633,SL,166.87879359606228,-10.788037734441707,-6.384594752856762,10,0.4116399168564633,0.42010404988612204,18.194104372677536,36.880001385764885,0.002645041571768352,True,2026-01
RAVE/USDT,2026-01-04 15:05:00,2026-01-04 20:00:00,SHORT,TREND_PULLBACK (RSI 47.4),0.40802188025437575,0.3983157436947492,TP,165.7999898226181,39.30831699308938,23.788274671876376,10,0.41243376050875147,0.3983157436947492,50.653216001410584,47.369144259848774,0.004411880254375698,False,2026-01
RAVE/USDT,2026-01-04 17:05:00,2026-01-04 17:15:00,SHORT,TREND_PULLBACK (RSI 49.9),0.40636257207114845,0.39964691351462184,TP,169.73082152192706,27.914393243035747,16.52627239339059,10,0.4094151441422969,0.39964691351462184,31.841862557672293,49.885106306244765,0.003052572071148452,False,2026-01
RAVE/USDT,2026-01-04 20:00:00,2026-01-04 20:05:00,LONG,BB_BOUNCE_BOTTOM,0.39365965691971705,0.39993041169633947,TP,172.5222608462306,27.34371094504775,15.929381297767275,10,0.3908093138394341,0.39993041169633947,13.839995161514441,34.514523633665824,0.0028503430802829088,True,2026-01
RAVE/USDT,2026-01-04 22:10:00,2026-01-04 22:25:00,SHORT,TREND_PULLBACK (RSI 57.8),0.40645412737898257,0.4089082547579651,SL,175.2566319407354,-10.722016875963643,-6.037895087467726,10,0.4089082547579651,0.401055047145221,26.985843480501778,57.8303262764473,0.0024541273789825376,True,2026-01
RAVE/USDT,2026-01-05 01:50:00,2026-01-05 03:50:00,SHORT,BB_BOUNCE_TOP,0.41195216951310487,0.41598433902620974,SL,174.18443025313903,-17.188442106669804,-9.787955523745813,10,0.41598433902620974,0.4030813965842742,17.877022349414045,57.827095596899426,0.004032169513104853,False,2026-01
RAVE/USDT,2026-01-05 06:20:00,2026-01-05 06:30:00,SHORT,TREND_PULLBACK (RSI 49.9),0.4013123845241999,0.39503713857096,TP,172.46558604247207,26.830145451805745,15.63681111082558,10,0.4041647690483999,0.39503713857096,25.490848864744123,49.922714285279035,0.0028523845241999607,False,2026-01
RAVE/USDT,2026-01-05 10:30:00,2026-01-05 11:10:00,SHORT,BB_BOUNCE_TOP,0.39270896139295713,0.3978379227859143,SL,175.14860058765262,-23.01533943204916,-13.060464357025335,10,0.3978379227859143,0.38142524632845143,18.330266972381086,61.540899848932085,0.005128961392957136,True,2026-01
RAVE/USDT,2026-01-05 12:30:00,2026-01-05 13:25:00,SHORT,TREND_PULLBACK (RSI 51.7),0.3953076020600101,0.38550087752798784,TP,172.84706664444772,42.74133204599068,24.807831878056138,10,0.3997652041200202,0.38550087752798784,26.187064929213655,51.68780110556665,0.004457602060010118,False,2026-01
RAVE/USDT,2026-01-05 14:50:00,2026-01-05 15:30:00,SHORT,TREND_PULLBACK (RSI 58.7),0.39603442312191617,0.38746669225370056,TP,177.12119984904677,38.17635527910263,21.633803447378853,10,0.39992884624383235,0.38746669225370056,25.439680412735605,58.7386771027571,0.0038944231219161813,False,2026-01
SPK/USDT,2026-01-01 10:20:00,2026-01-01 10:55:00,LONG,TREND_PULLBACK (RSI 51.5),0.0211730614954119,0.02127632620550572,TP,180.93883537695706,8.679951199702641,4.877174239360696,10,0.0211261229908238,0.02127632620550572,29.26523304834677,51.475852852825575,4.6938504588100825e-05,False,2026-01
SPK/USDT,2026-01-01 15:00:00,2026-01-01 15:05:00,SHORT,BB_BOUNCE_TOP,0.021513949406736853,0.021373260711915778,TP,181.80683049692732,11.743662020516274,6.539417387354295,10,0.021577898813473707,0.021373260711915778,19.34983237777082,67.52061039430802,6.394940673685293e-05,True,2026-01
SPK/USDT,2026-01-01 19:50:00,2026-01-01 20:00:00,SHORT,BB_BOUNCE_TOP,0.02170896758185073,0.02174793516370146,SL,182.98119669897892,-3.4308961772632736,-1.7949993109441822,10,0.02174793516370146,0.02162323890177912,15.476608226440515,68.68751844842708,3.896758185073243e-05,False,2026-01
SPK/USDT,2026-01-01 22:50:00,2026-01-01 23:25:00,SHORT,BB_BOUNCE_TOP,0.0217402124848295,0.021790424969659,SL,182.6381070812526,-4.3644285851341085,-2.3096593404751227,10,0.021790424969659,0.021629745018204596,13.351894422288229,61.74988098098464,5.02124848295018e-05,False,2026-01
SPK/USDT,2026-01-02 00:50:00,2026-01-02 01:55:00,LONG,TREND_PULLBACK (RSI 42.9),0.021629190524689867,0.02176297137037216,TP,182.20166422273917,11.12377402021744,6.185198911146481,10,0.021568381049379734,0.02176297137037216,25.387573166705007,42.94220746319349,6.08094753101333e-05,False,2026-01
SPK/USDT,2026-01-02 03:25:00,2026-01-02 03:35:00,LONG,TREND_PULLBACK (RSI 50.5),0.021732748583812727,0.021946701699424725,TP,183.31404162476093,17.90012742876873,9.844733388732886,10,0.021635497167625455,0.021946701699424725,25.082985824988413,50.510514005160445,9.725141618727246e-05,True,2026-01
SPK/USDT,2026-01-02 05:40:00,2026-01-02 05:55:00,LONG,TREND_PULLBACK (RSI 40.5),0.021464860252457956,0.021674167697050453,TP,185.1040543676378,17.901722880430857,9.751167355889455,10,0.021369720504915913,0.021674167697050453,27.22762363511327,40.52313424152192,9.51397475420437e-05,False,2026-01
SPK/USDT,2026-01-02 08:00:00,2026-01-02 08:05:00,LONG,TREND_PULLBACK (RSI 43.5),0.021438867080145467,0.021595359503825445,TP,186.89422665568088,13.492777558785486,7.299472639806853,10,0.021367734160290933,0.021595359503825445,28.380306614470697,43.47633203218494,7.113291985453528e-05,False,2026-01
SPK/USDT,2026-01-02 10:30:00,2026-01-02 10:45:00,LONG,TREND_PULLBACK (RSI 52.4),0.021741554431119626,0.021936134682656445,TP,188.24350441155946,16.696622148974207,8.949693645561412,10,0.021653108862239253,0.021936134682656445,47.259266996038185,52.38734534277815,8.844556888037187e-05,True,2026-01
SPK/USDT,2026-01-02 13:20:00,2026-01-02 14:35:00,LONG,TREND_PULLBACK (RSI 49.1),0.02164808659040492,0.021894296091514096,TP,189.91316662645687,21.44740380689333,11.37326849100387,10,0.021536173180809838,0.021894296091514096,29.297581111699643,49.05044440063393,0.00011191340959508005,False,2026-01
SPK/USDT,2026-01-02 16:30:00,2026-01-02 17:15:00,SHORT,BB_BOUNCE_TOP,0.022120571012716212,0.022241142025432425,SL,192.0579070071462,-10.622009160677269,-5.450628405880753,10,0.022241142025432425,0.021855314784740544,16.870318817724836,64.54733283334431,0.0001205710127162132,True,2026-01
SPK/USDT,2026-01-02 18:30:00,2026-01-02 18:50:00,LONG,TREND_PULLBACK (RSI 47.0),0.021950596371880116,0.021861192743760232,SL,190.9957060910785,-7.93195153204104,-4.072947568495911,10,0.021861192743760232,0.02214728435374386,27.323584051046986,47.04587340803484,8.940362811988351e-05,True,2026-01
SPK/USDT,2026-01-02 21:50:00,2026-01-02 22:05:00,SHORT,BB_BOUNCE_TOP,0.022090101066653618,0.022150202133307234,SL,190.2025109378744,-5.327047244933664,-2.7207239329630255,10,0.022150202133307234,0.02195787872001566,15.737031878387263,58.42916121507184,6.0101066653617155e-05,True,2026-01
SPK/USDT,2026-01-03 00:25:00,2026-01-03 00:45:00,LONG,TREND_PULLBACK (RSI 50.4),0.022180866964387803,0.02233295964273464,TP,189.669806213381,12.853792241390446,6.856931182673199,10,0.022111733928775607,0.02233295964273464,33.82044671013359,50.360825628724704,6.913303561219778e-05,False,2026-01
SPK/USDT,2026-01-03 05:45:00,2026-01-03 06:10:00,LONG,TREND_PULLBACK (RSI 41.6),0.022543058082538807,0.02271233030095343,TP,190.95518543752007,14.18575538100427,7.508840095911302,10,0.022466116165077613,0.02271233030095343,36.76522235717668,41.6367592034518,7.694191746119326e-05,False,2026-01
SPK/USDT,2026-01-03 08:00:00,2026-01-03 08:25:00,LONG,TREND_PULLBACK (RSI 40.9),0.02211817777797063,0.022386186666435243,TP,192.37376097562048,23.15628430124954,12.117132394674204,10,0.021996355555941264,0.022386186666435243,47.16809200514552,40.90386800605226,0.00012182222202936901,True,2026-01
SPK/USDT,2026-01-03 12:45:00,2026-01-03 13:25:00,SHORT,BB_BOUNCE_TOP,0.022584944416954196,0.022442066699654963,TP,194.68938940574546,12.160761217987737,6.3262372783161345,10,0.022649888833908394,0.022442066699654963,17.52236266719361,60.713546630450395,6.494441695419736e-05,True,2026-01
SPK/USDT,2026-01-03 16:50:00,2026-01-03 17:05:00,SHORT,BB_BOUNCE_TOP,0.022592572937157572,0.022454912475410913,TP,195.90546552754424,11.78013510712027,6.093173279978749,10,0.022655145874315143,0.022454912475410913,17.135810542567068,63.90165160395326,6.257293715757181e-05,False,2026-01
SPK/USDT,2026-01-03 19:05:00,2026-01-03 19:45:00,SHORT,BB_BOUNCE_TOP,0.022576891226515353,0.022451730528181574,TP,197.08347903825626,10.768153613825929,5.5437525511388515,10,0.02263378245303071,0.022451730528181574,15.22689130391071,62.993036277712484,5.689122651535394e-05,True,2026-01
SPK/USDT,2026-01-03 21:25:00,2026-01-03 21:55:00,SHORT,BB_BOUNCE_TOP,0.022614198569246072,0.022668397138492145,SL,198.16029439963884,-4.907758859348512,-2.3966610658393614,10,0.022668397138492145,0.022494961716904713,13.620065410540821,61.062685676097445,5.4198569246072844e-05,True,2026-01
SPK/USDT,2026-01-04 02:20:00,2026-01-04 03:10:00,LONG,BB_BOUNCE_BOTTOM,0.022790642068409986,0.02300922951790802,TP,197.66951851370402,18.800556187604624,9.59110536868193,10,0.02269128413681997,0.02300922951790802,15.083276705164915,40.48353346423274,9.935793159001543e-05,True,2026-01
SPK/USDT,2026-01-04 05:00:00,2026-01-04 06:00:00,LONG,BB_BOUNCE_BOTTOM,0.02278995388392528,0.02294405533928966,TP,199.54957413246447,13.333533669511198,6.761815146676367,10,0.02271990776785056,0.02294405533928966,10.12198243446672,39.54729572114133,7.004611607471844e-05,True,2026-01
SPK/USDT,2026-01-04 07:40:00,2026-01-04 07:50:00,LONG,TREND_PULLBACK (RSI 41.4),0.022494078541259382,0.022683105750488743,TP,200.8829274994156,16.720331526428126,8.40342087730515,10,0.022408157082518764,0.022683105750488743,33.0585862465916,41.44585562152211,8.592145874061817e-05,False,2026-01
SPK/USDT,2026-01-04 10:10:00,2026-01-04 10:15:00,SHORT,BB_BOUNCE_TOP,0.022962576001845206,0.022780908797785757,TP,202.55496065205838,15.862984480844997,7.911447045176968,10,0.023045152003690412,0.022780908797785757,17.797090076437872,66.57020539259264,8.257600184520508e-05,True,2026-01
SPK/USDT,2026-01-04 14:50:00,2026-01-04 15:55:00,SHORT,BB_BOUNCE_TOP,0.023071904288940227,0.023143808577880454,SL,204.14125910014286,-6.525437214771207,-3.116530306286644,10,0.023143808577880454,0.022913714853271722,13.353924604282403,63.185816926940376,7.190428894022859e-05,True,2026-01
SPK/USDT,2026-01-04 17:05:00,2026-01-04 18:20:00,LONG,TREND_PULLBACK (RSI 50.9),0.02305532222873895,0.022940644457477902,SL,203.48871537866574,-10.2843724990668,-4.974025959095046,10,0.022940644457477902,0.023307613325513257,32.9677793303839,50.87288201074408,0.00011467777126104765,True,2026-01
SPK/USDT,2026-01-04 20:10:00,2026-01-04 21:15:00,LONG,TREND_PULLBACK (RSI 40.9),0.022727198216759805,0.022909362139888235,TP,202.46027812875906,16.065706737629405,8.015238895311635,10,0.02264439643351961,0.022909362139888235,36.99682699230491,40.86662803429361,8.280178324019501e-05,False,2026-01
SPK/USDT,2026-01-05 01:05:00,2026-01-05 01:35:00,SHORT,BB_BOUNCE_TOP,0.023154797530653394,0.023239595061306788,SL,204.066848802522,-7.636592360008268,-3.6622013447163546,10,0.023239595061306788,0.022968242963215927,18.839490506368627,68.08676049214361,8.47975306533947e-05,False,2026-01
SPK/USDT,2026-01-05 04:25:00,2026-01-05 04:30:00,LONG,BB_BOUNCE_BOTTOM,0.02258232525355555,0.022494650507111098,SL,203.30318956652116,-8.055787033657525,-3.8824499009749465,10,0.022494650507111098,0.02277520969573334,18.049139455971474,28.33603489206896,8.767474644445155e-05,True,2026-01
SPK/USDT,2026-01-05 06:35:00,2026-01-05 06:45:00,LONG,TREND_PULLBACK (RSI 40.2),0.022425331409744672,0.02263360230830639,TP,202.49761086315542,18.644573194685968,9.287305269041255,10,0.022330662819489346,0.02263360230830639,31.622528927808816,40.15161394581273,9.466859025532564e-05,False,2026-01
SPK/USDT,2026-01-05 09:35:00,2026-01-05 10:20:00,LONG,TREND_PULLBACK (RSI 41.4),0.022376698654463786,0.022559961614643458,TP,204.36206818262403,16.57356264343288,8.18990160298351,10,0.02229339730892757,0.022559961614643458,31.37353159846298,41.42685703288999,8.330134553621418e-05,False,2026-01
SPK/USDT,2026-01-05 11:35:00,2026-01-05 11:45:00,LONG,TREND_PULLBACK (RSI 42.6),0.02226088370827371,0.022434939550071545,TP,206.0194244469673,15.943657429776886,7.818909800653793,10,0.02218176741654742,0.022434939550071545,26.096829496497378,42.59324698693681,7.91162917262883e-05,False,2026-01
SPK/USDT,2026-01-05 16:15:00,2026-01-05 17:00:00,LONG,TREND_PULLBACK (RSI 49.8),0.022726051116462993,0.02285,TIME_EXIT,207.613790189945,11.157256508102545,5.454044035270883,10,0.022602102232925986,0.022998738660244405,33.7577173802858,49.75072898809692,0.00012394888353700563,True,2026-01
TA/USDT,2026-01-01 08:35:00,2026-01-01 08:50:00,SHORT,BB_BOUNCE_TOP,0.026479537373145595,0.026084555152225287,TP,208.72951584075523,30.96817051657355,14.916507616967747,10,0.02665907474629119,0.026084555152225287,18.027367353391178,69.24932370342309,0.0001795373731455952,True,2026-01
TA/USDT,2026-01-01 12:00:00,2026-01-01 12:05:00,LONG,TREND_PULLBACK (RSI 50.1),0.02640809019521775,0.026126180390435502,SL,211.82633289241258,-22.782198190429593,-10.675130336888172,10,0.026126180390435502,0.027028291765738698,33.91553417843585,50.14124020100204,0.00028190980478224855,False,2026-01
TA/USDT,2026-01-01 17:10:00,2026-01-01 17:30:00,LONG,TREND_PULLBACK (RSI 41.4),0.025008588402041863,0.025407693917549764,TP,209.54811307336965,33.27359631551172,15.958738217920168,10,0.024827176804083726,0.025407693917549764,27.442172384645254,41.412707077739384,0.000181411597958137,False,2026-01
TA/USDT,2026-01-01 23:55:00,2026-01-02 00:35:00,SHORT,BB_BOUNCE_TOP,0.026057501417092108,0.02579899829948947,TP,212.87547270492084,20.9479843240145,9.920487519692664,10,0.026175002834184214,0.02579899829948947,14.61479345991387,64.7349607361233,0.0001175014170921072,True,2026-01
TA/USDT,2026-01-02 02:10:00,2026-01-02 02:50:00,LONG,BB_BOUNCE_BOTTOM,0.025262038793023335,0.025565553448371997,TP,214.9702711373223,25.65595805594546,12.014653996671251,10,0.02512407758604667,0.025565553448371997,19.791184515789837,32.14577237588633,0.000137961206976664,True,2026-01
TA/USDT,2026-01-02 06:50:00,2026-01-02 07:05:00,LONG,TREND_PULLBACK (RSI 46.3),0.02540505644309624,0.025290112886192477,SL,217.53586694291687,-10.016300194335521,-4.524436194866145,10,0.025290112886192477,0.025657932268284517,28.300218921548776,46.33752099278565,0.00011494355690376346,False,2026-01
TA/USDT,2026-01-02 09:45:00,2026-01-02 09:50:00,SHORT,BB_BOUNCE_TOP,0.025966786388148186,0.025643856334222177,TP,216.5342369234833,26.755562242451667,12.436273364708732,10,0.026113572776296372,0.025643856334222177,11.38235477369241,67.23973199388323,0.0001467863881481861,True,2026-01
TA/USDT,2026-01-02 14:30:00,2026-01-02 14:35:00,LONG,TREND_PULLBACK (RSI 45.0),0.02601487369709134,0.02646615156349039,TP,219.20979314772845,37.850774016996716,17.34691744628789,10,0.02580974739418268,0.02646615156349039,33.769229838807725,45.03751645772615,0.00020512630290865936,False,2026-01
TA/USDT,2026-01-02 20:45:00,2026-01-02 20:50:00,LONG,BB_BOUNCE_BOTTOM,0.026981329672836715,0.02728640439259594,TP,222.99487054942813,25.03537172195176,11.306882331538887,10,0.026842659345673432,0.02728640439259594,10.92542378335584,46.20956657174904,0.00013867032716328317,False,2026-01
TA/USDT,2026-01-02 22:45:00,2026-01-02 23:00:00,SHORT,BB_BOUNCE_TOP,0.027575781027585095,0.027277062766897887,TP,225.4984077216233,24.247011715962092,10.832631010102258,10,0.02771156205517019,0.027277062766897887,12.704642344678724,62.20726768556161,0.00013578102758509395,False,2026-01
TA/USDT,2026-01-03 02:00:00,2026-01-03 02:20:00,LONG,BB_BOUNCE_BOTTOM,0.026512122345942593,0.02694745318486889,TP,227.92310889321948,37.24278987887609,16.42006751650799,10,0.026314244691885185,0.02694745318486889,19.890013612357457,33.10830901435133,0.00019787765405740863,True,2026-01
TA/USDT,2026-01-03 04:15:00,2026-01-03 04:55:00,LONG,TREND_PULLBACK (RSI 40.2),0.02613680534396821,0.02597361068793642,SL,231.64738788110708,-14.64906559806279,-6.243863926141666,10,0.02597361068793642,0.026495833587238147,46.33276259981275,40.15653327171063,0.0001631946560317896,False,2026-01
TA/USDT,2026-01-03 06:20:00,2026-01-03 06:35:00,LONG,TREND_PULLBACK (RSI 46.9),0.025857807158200623,0.025715614316401247,SL,230.1824813213008,-12.841948308069327,-5.499029400653589,10,0.025715614316401247,0.026170631410159254,37.251977477526765,46.88952969642954,0.0001421928417993773,False,2026-01
TA/USDT,2026-01-03 10:35:00,2026-01-03 11:15:00,LONG,TREND_PULLBACK (RSI 50.0),0.02613003621097387,0.02659195654683135,TP,228.8982864904939,40.280955939707844,17.67775337653334,10,0.02592007242194774,0.02659195654683135,29.98485474585486,49.9650085329659,0.00020996378902612815,False,2026-01
TA/USDT,2026-01-03 12:45:00,2026-01-03 12:50:00,LONG,TREND_PULLBACK (RSI 43.1),0.02579825105500022,0.026220098733999733,TP,232.92638208446465,37.90130035909767,16.351793697183584,10,0.025606502110000443,0.026220098733999733,36.64358314831535,43.14021975524401,0.00019174894499977783,True,2026-01
TA/USDT,2026-01-03 15:00:00,2026-01-03 16:10:00,LONG,BB_BOUNCE_BOTTOM,0.025779669988847252,0.0261763960133833,TP,236.71651212037443,36.239177208591805,15.389104077270098,10,0.025599339977694504,0.0261763960133833,15.719323580102255,37.521528656895626,0.0001803300111527483,True,2026-01
TA/USDT,2026-01-03 17:25:00,2026-01-03 17:30:00,SHORT,BB_BOUNCE_TOP,0.02672966976831778,0.026378396278018666,TP,240.34042984123357,31.39256292797425,13.141707074715583,10,0.026889339536635557,0.026378396278018666,18.242940821375,71.96694597339261,0.00015966976831777895,True,2026-01
TA/USDT,2026-01-03 19:25:00,2026-01-03 19:30:00,LONG,TREND_PULLBACK (RSI 50.3),0.026193156236750028,0.026046312473500057,SL,243.479686134031,-13.844713166989084,-5.606188193690963,10,0.026046312473500057,0.026516212515899962,25.585269822915365,50.296686258239724,0.0001468437632499701,False,2026-01
TA/USDT,2026-01-03 21:35:00,2026-01-03 22:00:00,SHORT,BB_BOUNCE_TOP,0.02656203025988743,0.026271563688135078,TP,242.0952148173321,26.28041726061782,10.935405498389203,10,0.026694060519774864,0.026271563688135078,14.285351782213617,61.69196947483829,0.00013203025988743332,False,2026-01
TA/USDT,2026-01-04 03:10:00,2026-01-04 03:15:00,SHORT,BB_BOUNCE_TOP,0.026492396670928144,0.026267123994886225,TP,244.7232565433939,20.613762930779124,8.503295448883474,10,0.02659479334185629,0.026267123994886225,13.06251250219729,60.17725234247844,0.0001023966709281446,False,2026-01
TA/USDT,2026-01-04 05:20:00,2026-01-04 05:25:00,SHORT,BB_BOUNCE_TOP,0.026820466842723996,0.026511439788731203,TP,246.78463283647181,28.237248134146704,11.52206096206067,10,0.026960933685447993,0.026511439788731203,11.804795899831706,64.87027660484466,0.00014046684272399693,True,2026-01
TA/USDT,2026-01-04 09:35:00,2026-01-04 10:05:00,SHORT,BB_BOUNCE_TOP,0.02669659171054617,0.02682318342109234,SL,249.60835764988647,-12.035785205406395,-4.741867872825159,10,0.02682318342109234,0.0264180899473446,12.335212260046102,57.32777835313052,0.00012659171054616816,True,2026-01
TA/USDT,2026-01-04 12:20:00,2026-01-04 13:15:00,LONG,TREND_PULLBACK (RSI 48.7),0.02675722381281228,0.027093331424625267,TP,248.40477912934585,31.00434031376104,12.561378346435475,10,0.02660444762562456,0.027093331424625267,30.69412381537481,48.72077034981584,0.0001527761871877211,False,2026-01
TA/USDT,2026-01-04 15:10:00,2026-01-04 15:35:00,SHORT,BB_BOUNCE_TOP,0.027755789884699816,0.027391052138360218,TP,251.50521316072195,32.84899725482138,13.140960781687474,10,0.027921579769399633,0.027391052138360218,19.06179060312984,64.633373965293,0.00016578988469981667,False,2026-01
TA/USDT,2026-01-04 18:15:00,2026-01-04 18:25:00,LONG,TREND_PULLBACK (RSI 40.9),0.02740710687064898,0.02800747175522122,TP,254.7901128862041,55.60907710693679,21.90544545273358,10,0.02713421374129796,0.02800747175522122,35.18894561090324,40.94986320855942,0.00027289312935101836,True,2026-01
